id,SMILES
YMDB00136,O=C(C(=O)c1ccccc1)c1ccccc1
YMDB01646,O=C(C=Cc1ccc(O)c(O)c1)OC(C(=O)O)C(O)C(=O)O
YMDB01662,O=C(C=Cc1ccc(O)cc1)OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2ccc(O)c(O)c2)C(O)C(O)C1O
YMDB00752,O=C(CO)C(O)C(O)C(O)C(O)COP(=O)(O)O
YMDB00657,O=C(CO)C(O)C(O)C(O)CO
YMDB00078,O=C(CO)C(O)C(O)C(O)COP(=O)(O)O
YMDB00161,O=C(CO)C(O)C(O)CO
YMDB00362,O=C(CO)C(O)C(O)COP(=O)(O)O
YMDB00322,O=C(CO)COP(=O)(O)O
YMDB00753,O=C(COP(=O)(O)O)C(O)C(O)C(O)C(O)COP(=O)(O)O
YMDB00655,O=C(COP(=O)(O)O)C(O)C(O)C(O)CO
YMDB00687,O=C(COP(=O)(O)O)C(O)C(O)C(O)COP(=O)(O)O
YMDB00070,O=C(COP(=O)(O)O)Cc1c[nH]cn1
YMDB00850,O=C(O)C(=O)C(O)C(O)C(O)COP(=O)(O)O
YMDB00384,O=C(O)C(=O)C(O)COP(=O)(O)O
YMDB00151,O=C(O)C(=O)C(O)c1ccccc1
YMDB00722,O=C(O)C(=O)CC(O)C(=O)O
YMDB00324,O=C(O)C(=O)CC1(C(=O)O)C=CC(O)C=C1
YMDB00393,O=C(O)C(=O)COP(=O)(O)O
YMDB00169,O=C(O)C(=O)Cc1c[nH]c2ccccc12
YMDB00958,O=C(O)C(=O)Cc1ccc(O)cc1
YMDB00786,O=C(O)C(=O)Cc1ccccc1
YMDB00675,O=C(O)C(CO)OP(=O)(O)O
YMDB02309,O=C(O)C(CO)c1ccccc1
YMDB00671,O=C(O)C(COP(=O)(O)O)OP(=O)(O)O
YMDB01788,O=C(O)C(O)C(O)C(=O)O
YMDB00383,O=C(O)C(O)C(O)C(O)C(O)CO
YMDB00218,O=C(O)C(O)C(O)C(O)C(O)COP(=O)(O)O
YMDB02299,O=C(O)C(O)CO
YMDB00341,O=C(O)C(O)COP(=O)(O)O
YMDB00457,O=C(O)C(O)Cc1ccc(O)cc1
YMDB02316,O=C(O)C(O)c1ccc2c(c1)OCO2
YMDB00390,O=C(O)C1=CC(=O)C(O)C(O)C1
YMDB00216,O=C(O)C1=CC(O)C(O)C(O)C1
YMDB00332,O=C(O)C1=CC(OP(=O)(O)O)C(O)C(O)C1
YMDB00193,O=C(O)C1C=CC=[N+](C2OC(COP(=O)([O-])O)C(O)C2O)C1
YMDB00718,O=C(O)C1CC(O)C=N1
YMDB00723,O=C(O)C1CC(O)CN1
YMDB00243,O=C(O)C1CCC=N1
YMDB01675,O=C(O)C1CCCCN1
YMDB00378,O=C(O)C1CCCN1
YMDB00904,O=C(O)C1OC(O)C(O)C(O)C1O
YMDB01756,O=C(O)C1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O
YMDB01779,O=C(O)C1OC(Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O
YMDB01724,O=C(O)C1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O
YMDB00340,O=C(O)C=C(CC(=O)O)C(=O)O
YMDB00269,O=C(O)C=C(CCC(=O)O)C(=O)O
YMDB00159,O=C(O)C=C1C=CC(=O)O1
YMDB00333,O=C(O)C=CC(=O)CC(=O)O
YMDB00101,O=C(O)C=CC(=O)O
YMDB01645,O=C(O)C=Cc1ccc(O)c(O)c1
YMDB00498,O=C(O)C=Cc1ccc(O)cc1
YMDB01324,O=C(O)C=Cc1ccccc1
YMDB00235,O=C(O)CC(=O)C(=O)O
YMDB01566,O=C(O)CC(=O)O
YMDB00210,O=C(O)CC(C(=O)O)C(=O)C(=O)O
YMDB00086,O=C(O)CC(O)(CC(=O)O)C(=O)O
YMDB00280,O=C(O)CC(O)C(=O)O
YMDB00153,O=C(O)CCC(=O)C(=O)O
YMDB00338,O=C(O)CCC(=O)O
YMDB00705,O=C(O)CCC(C(=O)O)C(=O)C(=O)O
YMDB00144,O=C(O)CCC(C(=O)O)C(O)C(=O)O
YMDB00096,O=C(O)CCC(O)(CC(=O)O)C(=O)O
YMDB00059,O=C(O)CCC(O)C(=O)O
YMDB01492,O=C(O)CCC1NC(C(=O)O)Cc2c1[nH]c1ccccc21
YMDB00142,O=C(O)CCCC(=O)C(=O)O
YMDB00334,O=C(O)CCCCC1CCSS1
YMDB00282,O=C(O)CCCCC1SCC2NC(=O)NC21
YMDB01568,O=C(O)CNC(=O)Cc1ccccc1
YMDB01569,O=C(O)CNC(=O)c1ccccc1O
YMDB00807,O=C(O)CO
YMDB00858,O=C(O)COP(=O)(O)O
YMDB00576,O=C(O)Cc1c[nH]c2ccccc12
YMDB01486,O=C(O)Cc1ccc(O)cc1
YMDB00891,O=C(O)Cc1ccccc1
YMDB00382,O=C(O)O
YMDB01661,O=C(O)OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2ccc(O)c(O)c2)C(O)C(O)C1O
YMDB00405,O=C(O)c1cc(=O)[nH]c(=O)[nH]1
YMDB01725,O=C(O)c1cc(=O)c2ccccc2[nH]1
YMDB01323,O=C(O)c1cc(O)c(O)c(O)c1
YMDB01807,O=C(O)c1cc(O)c2cccc(O)c2n1
YMDB01321,O=C(O)c1ccc(O)c(O)c1
YMDB00495,O=C(O)c1ccc(O)cc1
YMDB02319,O=C(O)c1ccc(O)o1
YMDB00157,O=C(O)c1ccc[n+](C2OC(CO)C(O)C2O)c1
YMDB00741,O=C(O)c1ccc[n+](C2OC(COP(=O)(O)O)C(O)C2O)c1
YMDB02301,O=C(O)c1ccccc1
YMDB00054,O=C(O)c1ccccc1NC1OC(COP(=O)(O)O)C(O)C1O
YMDB00251,O=C(O)c1ccccc1NCC(=O)C(O)C(O)COP(=O)(O)O
YMDB01322,O=C(O)c1ccccc1O
YMDB00224,O=C(O)c1cccnc1
YMDB01681,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1
YMDB00270,O=C(OP(=O)(O)O)C(O)COP(=O)(O)O
YMDB01582,O=C([O-])C(=O)C(O)C(O)C(O)CO
YMDB01061,O=C([O-])C(=O)COP(=O)([O-])[O-]
YMDB01064,O=C([O-])CC(O)C(=O)[O-]
YMDB00336,O=C(c1ccccc1)C(O)c1ccccc1
YMDB02308,O=C(c1ccccc1)c1ccccc1
YMDB00155,O=C1C=CC(=O)C=C1
YMDB00396,O=C1CC(C(=O)O)NC(=O)N1
YMDB00100,O=C1CC(O)(C(=O)O)CC(O)C1O
YMDB00107,O=C1CCC(C(=O)O)N1
YMDB01418,O=C1CCCO1
YMDB00800,O=C1OC(C(O)CO)C(=O)C1O
YMDB00813,O=C1OC(C(O)CO)C(O)C1O
YMDB00192,O=C1OC(CO)C(O)=C1O
YMDB00140,O=C1OC(COP(=O)(O)O)C(O)C(O)C1O
YMDB00912,O=C=O
YMDB00674,O=CC(O)C(O)C(O)C(O)C(=O)O
YMDB00789,O=CC(O)C(O)C(O)C(O)CO
YMDB00582,O=CC(O)C(O)C(O)C(O)COP(=O)(O)O
YMDB00654,O=CC(O)C(O)C(O)CO
YMDB00223,O=CC(O)C(O)COP(=O)(O)O
YMDB00575,O=CC(O)CO
YMDB00115,O=CC(O)COP(=O)(O)O
YMDB01654,O=CC=Cc1ccccc1
YMDB00294,O=CCC(O)C(O)C(O)CO
YMDB00840,O=CCC(O)C(O)C(O)COP(=O)(O)O
YMDB00661,O=CCC(O)C(O)CO
YMDB00236,O=CCCC(=O)O
YMDB00343,O=CCO
YMDB00354,O=CCc1c[nH]c2ccccc12
YMDB00116,O=CCc1ccccc1
YMDB00739,O=CNC(Cc1ccc(O)c(-c2cc(CC(NC=O)C(=O)O)ccc2O)c1)C(=O)O
YMDB00726,O=CNC(Cc1ccc(O)cc1)C(=O)O
YMDB00811,O=CNc1ccccc1C(=O)O
YMDB00385,O=CO
YMDB00275,O=COCC(=O)COP(=O)(O)O
YMDB00230,O=COCC(COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O)OC=O
YMDB01776,O=Cc1ccc2c(c1)OCO2
YMDB01326,O=Cc1ccccc1
YMDB01459,O=Cc1ccco1
YMDB00994,O=P(O)(O)OC(CO)CO
YMDB00878,O=P(O)(O)OC1(CO)OC(CO)C(O)C1O
YMDB00714,O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1O
YMDB00764,O=P(O)(O)OC1C(O)C(O)C(O)C(O)C1OP(=O)(O)O
YMDB00852,O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(O)C1O
YMDB00291,O=P(O)(O)OC1C(O)C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O
YMDB00711,O=P(O)(O)OC1C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O
YMDB00946,O=P(O)(O)OC1C(O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O
YMDB00663,O=P(O)(O)OC1CC(O)C(CO)O1
YMDB00061,O=P(O)(O)OC1OC(CO)C(O)C1O
YMDB00179,O=P(O)(O)OCC(O)C(O)c1c[nH]c2ccccc12
YMDB00089,O=P(O)(O)OCC(O)C(O)c1c[nH]cn1
YMDB00073,O=P(O)(O)OCC(O)CO
YMDB00108,O=P(O)(O)OCC1OC(COP(=O)(O)O)C(O)C1O
YMDB00196,O=P(O)(O)OCC1OC(O)(CO)C(O)C(O)C1O
YMDB00242,O=P(O)(O)OCC1OC(O)C(O)C(O)C1O
YMDB00119,O=P(O)(O)OCC1OC(O)C(O)C1O
YMDB00662,O=P(O)(O)OCC1OC(O)CC1O
YMDB00137,O=P(O)(O)OCC1OC(OC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
YMDB00402,O=P(O)(O)OCC1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O
YMDB00559,O=P(O)(O)OP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(O)ncnc32)C(O)C1O
YMDB00781,O=P(O)(OCC(O)CO)OC1C(O)C(O)C(O)C(O)C1O
YMDB02322,O=P([O-])([O-])OC1C(O)C(O)C(O)C(O)C1O
YMDB00453,O=P1(O)OCC2OC(n3cnc4c(O)ncnc43)C(O)C2O1
YMDB00316,O=[N+]([O-])c1ccc(O)cc1
YMDB00248,O=[N+]([O-])c1ccc(OP(=O)(O)O)cc1
YMDB01494,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1
YMDB00263,O=c1[nH]c(=O)c2[nH]cnc2[nH]1
YMDB00289,O=c1[nH]c(=O)c2ncn(C3OC(COP(=O)(O)O)C(O)C3O)c2[nH]1
YMDB01644,O=c1[nH]cc(C2OC(CO)C(O)C2O)c(=O)[nH]1
YMDB00780,O=c1[nH]cc(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1
YMDB00352,O=c1[nH]cnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O
YMDB01754,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
YMDB01777,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
YMDB01722,O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
YMDB01778,O=c1c(OC2OC(C(O)CO)C(O)C2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
YMDB01755,O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12
YMDB00797,O=c1cc(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)[nH]c(=O)[nH]1
YMDB00098,O=c1cc[nH]c(=O)[nH]1
YMDB00508,O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1
YMDB00221,O=c1ccn(C2CC(O)C(COP(=O)(O)O)O2)c(=O)[nH]1
YMDB00746,O=c1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
YMDB00201,O=c1ccn(C2CC(O)C(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
YMDB00127,O=c1ccn(C2OC(CO)C(O)C2O)c(=O)[nH]1
YMDB00049,O=c1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1
YMDB00307,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1
YMDB00212,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1
YMDB00326,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1
YMDB00510,O=c1nc[nH]c2c1ncn2C1OC(CO)C(O)C1O
YMDB00910,O=c1nc[nH]c2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O
YMDB01679,O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23
YMDB00173,OC1C(O)C(O)C(O)C(O)C1O
YMDB02300,OC1C2COC(O2)C(O)C1O
YMDB01398,OC1CCCCC1
YMDB00893,OC1COC(O)C(O)C1O
YMDB00087,OCC(O)C(O)C(O)C(O)CO
YMDB00591,OCC(O)C(O)C(O)CO
YMDB00283,OCC(O)CO
YMDB00204,OCC1(O)OCC(O)C(O)C1O
YMDB01361,OCC1CCCC1
YMDB00072,OCC1OC(O)C(O)C(O)C1O
YMDB00253,OCC1OC(O)C(O)C1O
YMDB00906,OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O
YMDB00584,OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O
YMDB01732,OCC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
YMDB02305,OCC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(O)C(O)C1O
YMDB00895,OCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O
YMDB01640,OCC1OC(Oc2cc(O)cc(C=Cc3ccc(O)c(O)c3)c2)C(O)C(O)C1O
YMDB01665,OCC1OC(Oc2cc3c(O)cc(O)cc3[o+]c2-c2cc(O)c(O)c(O)c2)C(O)C(O)C1O
YMDB00511,OCC1OC(n2cnc3c(O)nc(O)nc32)C(O)C1O
YMDB00659,OCC1OC(n2cnc3c(O)ncnc32)CC1O
YMDB01709,OCCCCCCO
YMDB02312,OCCCO
YMDB01564,OCCO
YMDB00577,OCCc1c[nH]c2ccccc12
YMDB01798,OCCc1ccc(O)cc1
YMDB01072,OCCc1ccccc1
YMDB02314,OCCc1ccccc1O
YMDB01426,OCc1ccccc1
YMDB01447,OCc1cccs1
YMDB01682,Oc1cc(O)c2c(c1)OC(c1cc(O)c(O)c(O)c1)C(O)C2
YMDB01653,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2
YMDB01726,Oc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(O)C2O
YMDB01664,Oc1cc(O)c2cc(O)c(-c3cc(O)c(O)c(O)c3)[o+]c2c1
YMDB01659,Oc1cc(O)c2cc(O)c(-c3ccc(O)c(O)c3)[o+]c2c1
YMDB01775,Oc1cc(O)cc(C=Cc2ccc(O)c(O)c2)c1
YMDB01763,Oc1ccc(C2c3c(O)cc(O)cc3C3C(c4ccc(O)cc4)c4c(O)cc(O)cc4C23)cc1
YMDB01780,Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1
YMDB00555,Oc1ncnc2nc[nH]c12
YMDB01460,SCCc1ccco1
YMDB01433,SCc1ccco1
YMDB00074,[C-]#N
YMDB01517,[Cl-]
YMDB01393,c1ccc2ccccc2c1
YMDB01432,c1ccc2scnc2c1
YMDB01792,c1ccsc1
YMDB01479,c1coc(-c2cccs2)c1
